Date,Temperature
2017-04-14,30.812939046129745
2017-04-15,16.02542508939946
2017-04-16,26.909592285003168
2017-04-17,-4.7925688260477735
2017-04-18,10.175425025193281
2017-04-19,28.505839704058562
2017-04-20,6.97729156580752
2017-04-21,15.033181107140205
2017-04-22,3.5065524864345914
2017-04-23,24.782693395319846
2017-04-24,7.463719598500095
2017-04-25,6.944063131222384
2017-04-26,23.979807764753563
2017-04-27,10.486600676590582
2017-04-28,30.763046128603523
2017-04-29,15.97527504639051
2017-04-30,14.01820987856485
2017-05-01,12.91784843331238
2017-05-02,12.523657530331345
2017-05-03,10.099115804025292
2017-05-04,17.456034817118855
2017-05-05,25.542923764560726
2017-05-06,18.66272032885283
2017-05-07,31.402286777570506
2017-05-08,28.626397077864993
2017-05-09,16.300181611502133
2017-05-10,-0.5088758490077971
2017-05-11,-11.608601458767954
2017-05-12,14.567907987673753
2017-05-13,7.481949286959422
2017-05-14,5.104328174838365
2017-05-15,13.170087896271522
2017-05-16,21.16061187992694
2017-05-17,39.1957440843707
2017-05-18,6.422083592374389
2017-05-19,-0.36924089840709584
2017-05-20,18.182084032936565
2017-05-21,5.600431519921043
2017-05-22,16.071179769418464
2017-05-23,14.658932471397009
2017-05-24,8.680594023706112
2017-05-25,21.06311341941172
2017-05-26,5.264160400871152
2017-05-27,29.081774549645168
2017-05-28,8.823543470751648
2017-05-29,18.120320450143694
2017-05-30,8.48383015787768
2017-05-31,10.59953128191351
2017-06-01,29.20818925560422
2017-06-02,22.790758453651954
2017-06-03,12.543545545533153
2017-06-04,24.57427183120013
2017-06-05,15.032488011662478
2017-06-06,40.40918086480218
2017-06-07,26.61710750110209
2017-06-08,7.142850552698856
2017-06-09,3.503840295140682
2017-06-10,20.826426547403287
2017-06-11,8.06968204904768
2017-06-12,0.9367343914627551
2017-06-13,24.455717444443383
2017-06-14,-1.6868641616767661
2017-06-15,4.748677438496976
2017-06-16,0.03149074733601864
2017-06-17,18.232606305802086
2017-06-18,-11.459936137819057
2017-06-19,12.057706935612696
2017-06-20,20.142454246052267
2017-06-21,10.354781267999044
2017-06-22,5.843831369254124
2017-06-23,1.9289156027964616
2017-06-24,18.34298209164112
2017-06-25,-25.613607720087643
2017-06-26,-5.089593855164523
2017-06-27,12.578640499465019
2017-06-28,22.772695792185083
2017-06-29,-6.993812187955722
2017-06-30,21.959790556651566
2017-07-01,-1.7757181674397717
2017-07-02,30.743869285229053
2017-07-03,13.737641768257784
2017-07-04,-1.9006070714217316
2017-07-05,31.15008813103743
2017-07-06,17.278464478008544
2017-07-07,20.979117600171843
2017-07-08,15.253760221994703
2017-07-09,13.501490755312979
2017-07-10,13.411544729365362
2017-07-11,9.511080272657807
2017-07-12,2.475146377607704
2017-07-13,21.338704061861385
2017-07-14,-2.4350004476360105
2017-07-15,11.515833998596513
2017-07-16,4.4609575732731255
2017-07-17,13.396283528574866
2017-07-18,0.5704789345291683
2017-07-19,29.14733326730279
2017-07-20,16.269157599110617
2017-07-21,4.797072558307663
2017-07-22,33.36552255000849
2017-07-23,19.71086670395212
2017-07-24,2.4020954674050348
2017-07-25,4.152352970876291
2017-07-26,4.573411483905726
2017-07-27,6.469316275319265
2017-07-28,9.284389560153478
2017-07-29,11.851196259403501
2017-07-30,19.18714858410108
2017-07-31,34.55584224414391
2017-08-01,15.435203252695285
2017-08-02,17.195930889256744
2017-08-03,10.77097921515148
2017-08-04,22.46544291941467
2017-08-05,-6.611865940766059
2017-08-06,12.080010859373495
2017-08-07,10.571499154532004
2017-08-08,4.700318588665405
2017-08-09,3.19705694203374
2017-08-10,18.58379084637404
2017-08-11,22.857887630240263
2017-08-12,15.945724275563213
2017-08-13,20.71961255311724
2017-08-14,22.28941957874128
2017-08-15,21.574828326309984
2017-08-16,4.535106251598868
2017-08-17,13.270445324838256
2017-08-18,23.953530160850917
2017-08-19,16.44114665615833
2017-08-20,25.669290755326074
2017-08-21,21.956453256856495
2017-08-22,8.403221260394186
2017-08-23,13.026675353750207
2017-08-24,12.056712613714282
2017-08-25,10.845070160072293
2017-08-26,15.463880310919688
2017-08-27,-1.4435702926114669
2017-08-28,-1.7335954465191925
2017-08-29,7.32966430698219
2017-08-30,32.04912873686888
2017-08-31,19.138421025910603
2017-09-01,18.988624576845623
2017-09-02,6.167306594822827
2017-09-03,11.606119381728845
2017-09-04,20.878136182606163
2017-09-05,18.59181594269188
2017-09-06,27.853257370518605
2017-09-07,16.53563578762554
2017-09-08,12.092917590846913
2017-09-09,12.095949707355619
2017-09-10,9.135882800109735
2017-09-11,5.6507803717569445
2017-09-12,10.424464305958182
2017-09-13,7.270873248029397
2017-09-14,22.87582907119093
2017-09-15,-4.987093441461308
2017-09-16,7.31486590384341
2017-09-17,-13.078568969110059
2017-09-18,-5.987855603460236
2017-09-19,10.442270551569246
2017-09-20,14.639332626261778
2017-09-21,12.414938764732717
2017-09-22,19.354889304912046
2017-09-23,33.12929389190219
2017-09-24,20.689257140576995
2017-09-25,0.4891925076326089
2017-09-26,-1.7357538999382633
2017-09-27,26.16561482182358
2017-09-28,35.76991584397254
2017-09-29,9.107689943320496
2017-09-30,31.328920083750422
2017-10-01,-4.109278239205292
2017-10-02,12.076505995020918
2017-10-03,-1.0672491270584246
2017-10-04,17.742379853790897
2017-10-05,13.115689163704108
2017-10-06,8.82839428711242
2017-10-07,15.767466757456361
2017-10-08,23.98511915609644
2017-10-09,6.543771103625076
2017-10-10,19.08068583483742
2017-10-11,18.794275485552603
2017-10-12,15.04401843481682
2017-10-13,28.531828863224767
2017-10-14,10.158840394079196
2017-10-15,22.07042964355796
2017-10-16,16.596338225743974
2017-10-17,-4.543879002384781
2017-10-18,23.211530852658765
2017-10-19,28.795139048881406
2017-10-20,7.316864860199052
2017-10-21,15.32799620308119
2017-10-22,-12.923517005622486
2017-10-23,23.229007490096585
2017-10-24,4.68197595657964
2017-10-25,12.262812385428361
2017-10-26,-8.731960437814891
2017-10-27,20.612565397126346
2017-10-28,3.650571316050586
2017-10-29,12.293435609676761
2017-10-30,-2.479450038574747
2017-10-31,9.547152651748062
2017-11-01,22.524662968420607
2017-11-02,3.771450190067066
2017-11-03,12.621243963161234
2017-11-04,12.05822776121371
2017-11-05,4.933729513863098
2017-11-06,12.815503462472668
2017-11-07,0.6956376068112426
2017-11-08,6.664721946267129
2017-11-09,18.46061654979202
2017-11-10,19.870547310133514
2017-11-11,2.458121123640474
2017-11-12,-6.5920819522868115
2017-11-13,2.3892219299136848
2017-11-14,29.145307043590083
2017-11-15,21.881483742248783
2017-11-16,14.39756425158584
2017-11-17,19.841088570986148
2017-11-18,-4.084411580001838
2017-11-19,-7.798736187488874
2017-11-20,13.780076029536353
2017-11-21,13.689113982987429
2017-11-22,11.940037906771083
2017-11-23,12.645939750653241
2017-11-24,1.2706757479060968
2017-11-25,0.8442090777063385
2017-11-26,9.602087900393691
2017-11-27,-6.641101704125155
2017-11-28,-4.85138729659846
2017-11-29,18.98604470509953
2017-11-30,-5.326167756177597
2017-12-01,13.061498921132776
2017-12-02,11.98776699240598
2017-12-03,22.0438054256833
2017-12-04,31.434349052738135
2017-12-05,8.960628747969913
2017-12-06,13.14730884482867
2017-12-07,1.2561330315593526
2017-12-08,8.75813206380438
2017-12-09,7.323192882587452
2017-12-10,29.61208534309415
2017-12-11,13.896742909743114
2017-12-12,12.698239774256168
2017-12-13,21.103786417947248
2017-12-14,27.543936322276853
2017-12-15,8.267291539212478
2017-12-16,30.119669312861916
2017-12-17,14.819430241882259
2017-12-18,6.401874191242805
2017-12-19,17.604296553067396
2017-12-20,31.018150774213474
2017-12-21,1.2021776870050545
2017-12-22,18.60599997281379
2017-12-23,9.626112459254244
2017-12-24,0.9446244498723981
2017-12-25,28.90353265503645
2017-12-26,13.621932727487696
2017-12-27,1.1333117434912339
2017-12-28,7.499447358240836
2017-12-29,5.75191179657523
2017-12-30,11.020514408510314
2017-12-31,17.043838360306303
2018-01-01,7.491137114706943
2018-01-02,22.020496075563386
2018-01-03,22.80928484621996
2018-01-04,1.5785395982264987
2018-01-05,24.856815898821573
2018-01-06,4.991091512162509
2018-01-07,1.8908217438370478
2018-01-08,8.215136909797842
2018-01-09,7.489414554842729
2018-01-10,13.438501091853901
2018-01-11,3.7675454787563787
2018-01-12,2.6543619392890996
2018-01-13,14.27933896959349
2018-01-14,10.925911612604995
2018-01-15,6.208486599701775
2018-01-16,16.48636806201286
2018-01-17,6.251962032416644
2018-01-18,18.720574989396432
2018-01-19,15.53999087553212
2018-01-20,10.777637733816709
2018-01-21,27.399477269555952
2018-01-22,6.366495734863492
2018-01-23,23.233406884134105
2018-01-24,7.347283286045041
2018-01-25,-4.892547284393093
2018-01-26,13.797400999830565
2018-01-27,20.57097116223148
2018-01-28,18.214722316149416
2018-01-29,6.794209506303129
2018-01-30,8.556643393805253
2018-01-31,-11.138340928907848
2018-02-01,-3.733712214523191
2018-02-02,7.208960513745502
2018-02-03,28.3432705317206
2018-02-04,11.178065218011204
2018-02-05,14.247653332510644
2018-02-06,21.281242600925218
2018-02-07,8.625496559077678
2018-02-08,2.4573682641244137
2018-02-09,6.71784011171454
2018-02-10,9.13619113044788
2018-02-11,20.142877579466706
2018-02-12,25.388217028630983
2018-02-13,12.107978901918752
2018-02-14,11.80166980038637
2018-02-15,14.97888236621314
2018-02-16,8.0988600774942
2018-02-17,14.31025862535928
2018-02-18,10.947260447906736
2018-02-19,9.135418335459606
2018-02-20,16.90265387207901
2018-02-21,5.739390470261746
2018-02-22,14.414215812483278
2018-02-23,6.737885332396755
2018-02-24,15.515629405832968
2018-02-25,27.239228064301216
2018-02-26,12.085129877348466
2018-02-27,18.51485999649663
2018-02-28,28.602488843157722
2018-03-01,15.057022933481933
2018-03-02,1.1430729710412013
2018-03-03,19.778260321167465
2018-03-04,29.869753160108242
2018-03-05,1.4904833337467096
2018-03-06,6.960265903957919
2018-03-07,10.56403116022187
2018-03-08,-4.8800205655197
2018-03-09,13.799442304255809
2018-03-10,8.868678625247059
2018-03-11,20.653634431348223
2018-03-12,29.041849477870002
2018-03-13,20.608774566900827
2018-03-14,2.7348768534651935
2018-03-15,-1.9435870462102969
2018-03-16,9.806669532171771
2018-03-17,27.74515199055524
2018-03-18,1.5294857932277726
2018-03-19,13.771136005476718
2018-03-20,7.369721233490576
2018-03-21,-0.893083087363701
2018-03-22,23.942119732626622
2018-03-23,9.63001278272542
2018-03-24,11.129306313788428
2018-03-25,0.17824724015775395
2018-03-26,0.5256119417389442
2018-03-27,31.875544451953562
2018-03-28,21.685871415362882
2018-03-29,4.405854569604946
2018-03-30,8.299355755600754
2018-03-31,17.974543371227785
2018-04-01,20.997676822752236
2018-04-02,13.000319560774331
2018-04-03,20.906363469466058
2018-04-04,-0.9503746701332503
2018-04-05,-0.998673510357861
2018-04-06,4.170984498943982
2018-04-07,10.341067630006947
2018-04-08,11.851453363828957
2018-04-09,0.9382877563077319
2018-04-10,-7.5872066844062545
2018-04-11,12.014406641779106
2018-04-12,17.912307570320273
2018-04-13,0.5216781972873754
2018-04-14,3.414707085557362
2018-04-15,4.808174811021021
2018-04-16,0.7565049888506064
2018-04-17,0.3197513102826619
2018-04-18,19.459386732595284
2018-04-19,-4.520845069930715
2018-04-20,10.217692802872104
2018-04-21,3.4911992534177028
2018-04-22,19.455457247276893
2018-04-23,10.10641522299448
2018-04-24,7.5902011084216765
2018-04-25,12.159943548203714
2018-04-26,19.657770820004316
2018-04-27,17.561936751873397
2018-04-28,-0.5784850414289373
2018-04-29,8.586449604715563
2018-04-30,4.211502182851024
2018-05-01,8.653674811943182
2018-05-02,23.983077462465523
2018-05-03,11.278782355938805
2018-05-04,-5.417868500918658
2018-05-05,16.976836787860183
2018-05-06,6.414903596881591
2018-05-07,35.26399556285035
2018-05-08,7.17687599744285
2018-05-09,7.415406204482719
2018-05-10,17.841892059812892
2018-05-11,24.45157207394317
2018-05-12,13.835525135409483
2018-05-13,9.532411049275936
2018-05-14,28.67620803163351
2018-05-15,35.100142127902856
2018-05-16,17.98307789655321
2018-05-17,22.19417095837707
2018-05-18,-2.286814839676655
2018-05-19,0.7598599816895995
2018-05-20,1.1893870147798022
2018-05-21,13.00987079927941
2018-05-22,7.898177622447598
2018-05-23,19.95373516486424
2018-05-24,3.4656591801260674
2018-05-25,20.915394872693064
2018-05-26,23.63602805723083
2018-05-27,24.401395707819894
2018-05-28,-6.705781430819563
2018-05-29,0.7853523640955533
2018-05-30,9.570811551709067
2018-05-31,31.132984894064485
2018-06-01,24.868975621111048
2018-06-02,20.43175057349255
2018-06-03,5.090344508978764
2018-06-04,24.980605156929084
2018-06-05,21.656025884781307
2018-06-06,21.90604127994785
2018-06-07,11.691953134939972
2018-06-08,6.767379498248098
2018-06-09,25.12687981756413
2018-06-10,-0.2463707314190664
2018-06-11,16.704417635991824
2018-06-12,6.045932451344863
2018-06-13,8.381440999219132
2018-06-14,21.707843163581618
2018-06-15,3.4284701203819576
2018-06-16,19.278108995372005
2018-06-17,26.78254817575698
2018-06-18,11.319157372602067
2018-06-19,9.303351351866414
2018-06-20,34.9768744373579
2018-06-21,20.44215560125074
2018-06-22,29.82229725399366
2018-06-23,6.413538902158585
2018-06-24,41.06480059139436
2018-06-25,15.49899771829483
2018-06-26,12.067389128878965
2018-06-27,5.854387459440492
2018-06-28,14.945184594461438
2018-06-29,13.142685184170707
2018-06-30,15.511694353159008
2018-07-01,-1.7172815448183272
2018-07-02,6.810901510147996
2018-07-03,15.800044676462795
2018-07-04,6.708828658710681
2018-07-05,28.260090915391597
2018-07-06,7.521055490727871
2018-07-07,33.131544625101455
2018-07-08,0.9141833464434441
2018-07-09,13.717031383741087
2018-07-10,10.627375325282214
2018-07-11,22.575606890962376
2018-07-12,5.794470125575958
2018-07-13,6.0307227004971615
2018-07-14,-10.509229223474009
2018-07-15,6.936894613063517
2018-07-16,17.123737287788593
2018-07-17,-12.817452699053408
2018-07-18,18.586813267871065
2018-07-19,21.660596294820436
2018-07-20,14.208290960152791
2018-07-21,22.08746611341744
2018-07-22,11.088822836708797
2018-07-23,1.3609304595708345
2018-07-24,10.247679638952278
2018-07-25,23.380342924804687
2018-07-26,14.888194661135106
2018-07-27,0.8357664280785251
2018-07-28,-6.013274557975517
2018-07-29,11.8070505578489
2018-07-30,10.603407622550131
2018-07-31,20.463093299005926
2018-08-01,-12.705009387401962
2018-08-02,29.76270105202965
2018-08-03,11.326656274471103
2018-08-04,18.07067957951245
2018-08-05,9.656996108055232
2018-08-06,28.66310291318801
2018-08-07,6.311471681875203
2018-08-08,24.549979412007474
2018-08-09,10.64988299551718
2018-08-10,9.28982748844855
2018-08-11,2.2585258980238727
2018-08-12,7.865503675321962
2018-08-13,-3.789931459707798
2018-08-14,6.849181975557305
2018-08-15,3.895021446658319
2018-08-16,43.75410043367002
2018-08-17,22.94994441968049
2018-08-18,3.4934578360810544
2018-08-19,8.302371494626655
2018-08-20,4.198447172527685
2018-08-21,9.813759867267317
2018-08-22,3.897200659660088
2018-08-23,7.461082233638969
2018-08-24,9.96330872472332
2018-08-25,15.610929939890639
2018-08-26,17.287624466700926
2018-08-27,14.95773860441405
2018-08-28,-5.995011100265469
2018-08-29,14.301907441933416
2018-08-30,27.568399694528072
2018-08-31,6.023725430358429
2018-09-01,15.674934070166827
2018-09-02,18.614685968484462
2018-09-03,-5.009657088980475
2018-09-04,7.333437243602995
2018-09-05,19.45068130885647
2018-09-06,9.045425871211961
2018-09-07,23.366066396952547
2018-09-08,37.191784225991
2018-09-09,8.968332378926883
2018-09-10,17.530832915202215
2018-09-11,10.09723443828568
2018-09-12,39.79700346575142
2018-09-13,14.243085353658245
2018-09-14,-5.0091759380823255
2018-09-15,-2.4348384237145133
2018-09-16,-0.3423688043989266
2018-09-17,8.875949299970141
2018-09-18,12.249777936797063
2018-09-19,24.91147338255496
2018-09-20,12.724649865896637
2018-09-21,14.705013547967111
2018-09-22,15.03607166603023
2018-09-23,7.241179345723741
2018-09-24,9.323983795412552
2018-09-25,39.553682384030196
2018-09-26,19.90769447588911
2018-09-27,10.203976772214434
2018-09-28,13.346975079060748
2018-09-29,17.653137581363936
2018-09-30,25.675570073068684
2018-10-01,-1.0416846751671383
2018-10-02,17.14467086287774
2018-10-03,-6.678629635321677
2018-10-04,20.941290410133043
2018-10-05,8.93323739129459
2018-10-06,31.470662584497806
2018-10-07,9.304479829269006
2018-10-08,21.965805465928742
2018-10-09,21.093686064151907
2018-10-10,11.631536600987285
2018-10-11,-0.28112004633061183
2018-10-12,15.308111528283037
2018-10-13,-7.701218104568728
2018-10-14,12.68922567465034
2018-10-15,1.86113185344351
2018-10-16,11.591598382791883
2018-10-17,7.764937356186091
2018-10-18,14.79572036910078
2018-10-19,7.966232907477524
2018-10-20,24.530495996640976
2018-10-21,10.044206150925167
2018-10-22,4.623576377397152
2018-10-23,-1.7841491561772926
2018-10-24,18.113703249579714
2018-10-25,-4.421253405542963
2018-10-26,3.2107266665812233
2018-10-27,12.916473124456019
2018-10-28,-2.6767949255677443
2018-10-29,7.415265981082085
2018-10-30,20.721771354481962
2018-10-31,23.869287372924187
2018-11-01,38.66843324887842
2018-11-02,3.784283463445316
2018-11-03,-0.5330333031050607
2018-11-04,10.380013176132648
2018-11-05,1.8535908039327609
2018-11-06,9.99626648487353
2018-11-07,10.038850887098775
2018-11-08,16.662832900428256
2018-11-09,22.932222985813283
2018-11-10,3.8202074704294375
2018-11-11,24.554533635988847
2018-11-12,23.657802972598414
2018-11-13,-3.6479100098639297
2018-11-14,15.844221344036654
2018-11-15,15.691755145237813
2018-11-16,22.629939159680923
2018-11-17,18.292943934810296
2018-11-18,27.828632279309044
2018-11-19,9.462189949964607
2018-11-20,14.560208563379248
2018-11-21,16.3076327051744
2018-11-22,5.957411019186981
2018-11-23,-0.06931059497619074
2018-11-24,15.024113672359604
2018-11-25,14.29906470374478
2018-11-26,1.983448504584178
2018-11-27,22.231523263392397
2018-11-28,12.129461340697498
2018-11-29,-3.1047536513752014
2018-11-30,8.351434668856903
2018-12-01,8.772245884791829
2018-12-02,0.9464317383525085
2018-12-03,14.355505787489033
2018-12-04,7.579955758565194
2018-12-05,14.969402384816423
2018-12-06,0.49467171773996377
